21128.58203
20529.13982
19980.877
19618.62941
19638.19225
20055.89383
20666.20375
20662.57882
20579.95117
20296.74797
20124.94984
20191.89633
20233.15065
20497.23214
20862.2003
21243.43179
22677.62084
25609.0978
26003.76614
25653.2741
25011.34035
23928.31293
22456.47267
20868.04832
20056.26433
19377.71
19083.35606
19143.85412
19590.48915
20875.19559
22942.84888
24223.30191
24758.6523
24825.01592
24673.7804
24607.74693
24718.95214
24886.05386
25183.59338
25610.06858
26475.56822
28760.6865
28830.2881
28115.17519
27236.1479
25975.1237
24117.76121
22471.0421
21486.85225
20678.75028
20212.62199
20125.62738
20473.94958
21712.24185
23879.93925
25072.87157
25320.73514
25674.3293
25887.54076
25958.82112
26187.35516
26348.93722
26323.79384
26344.66206
27032.06614
28932.36281
28910.85
28316.07486
27475.66812
26184.21642
24306.29866
22519.33302
21444.04132
20648.0869
20089.85535
19937.09445
20477.17142
21875.10078
23907.58386
25027.29718
25194.45344
25090.22726
24944.68321
24685.74575
24526.14922
24580.29419
24946.64776
25504.98256
26455.91686
28542.50115
28568.34551
27930.80309
27120.36673
25869.75652
24063.25835
22295.58341
21016.447
20358.45337
20413.68649
20276.31148
20544.30938
21742.88294
23679.14731
24778.35705
24941.401
24604.04899
24689.67701
24647.10095
24900.02066
26033.5047
26238.3122
25662.27285
26351.36195
28041.94905
27872.95184
27204.64653
26384.58451
25306.83696
23779.88123
22074.76473
21277.47186
20742.6662
19955.41146
19513.24481
19568.92219
20260.40378
21462.81449
22341.04728
22909.61949
23180.22803
23306.18845
23061.87124
22920.14515
22972.33845
23169.00763
23457.59392
24094.1044
25996.47989
26285.47224
25761.8338
25520.46766
24836.92641
23418.26925
22096.53773
20693.49725
20059.6918
19549.96726
19352.85357
19406.71973
19828.62709
20596.0365
21027.62844
21466.24742
22086.74704
22252.48135
22364.85792
22387.95595
22605.48668
22670.47625
23043.44368
23856.11984
26405.59961
26722.41906
26261.76355
25505.25739
24206.87803
22698.3729
21319.38653
20189.09025
19540.0393
19219.38512
19282.2118
19931.12356
21336.56749
23687.04807
25263.85016
26061.00618
26511.96804
26973.58687
27054.63739
27209.36863
27247.09034
27080.65797
27028.17305
27734.70513
29225.77983
29085.24821
28478.01668
27586.31685
26193.52381
24068.53081
22309.1174
20963.38805
20113.83734
19687.10096
19577.74738
20091.14981
21507.06539
23856.8582
25233.6026
25754.98006
26042.62113
26163.59321
25977.73193
26187.1453
26289.50355
26348.31226
26237.27966
26950.97998
28768.25468
28929.27923
28355.92874
27498.60989
26017.31496
24110.69073
22360.2846
20960.65209
20156.94474
19749.97249
19742.40031
20343.33283
21875.44988
24380.82967
25748.87849
25943.19625
26140.99191
25943.80865
25309.44835
25496.78018
25413.63292
25201.40855
25396.15708
26006.70014
28352.54613
28788.0515
28243.54129
27507.81769
26285.42794
24281.57239
22478.36612
21230.03396
20347.77344
19925.1562
19777.85184
20317.82472
21962.38039
24617.13255
25906.63407
25598.39568
25456.27663
25341.67536
24733.86624
24513.03189
24611.30161
24435.0773
24734.46168
25683.85113
27976.83188
28302.47667
27775.81936
27000.50309
25763.8138
23989.56532
22228.46856
21108.37856
20273.6969
20128.02438
20122.88373
20591.72814
21799.62401
24249.84064
25617.33439
25515.0386
25008.17683
24468.85877
24019.09493
23816.37251
24491.63875
24781.80777
24784.73549
25455.85272
27559.08729
27711.31181
27054.4757
26287.94577
25329.49973
23936.98563
22290.5699
21259.3171
20433.62945
20018.41825
19958.82933
20151.25238
20715.16833
21773.15092
22300.8073
22662.02724
22870.48326
22787.88285
22651.88301
22740.2725
22672.83192
22752.35824
22927.06892
23681.92006
25937.38225
26243.86017
25748.10888
25082.89512
24200.13945
22831.51806
21362.23452
20496.12667
19917.61409
19397.65244
19160.46781
19129.52015
19510.24668
20309.61137
20670.84827
21144.14661
21420.49246
21420.78213
21251.98068
21379.03844
21396.19887
21788.70313
22100.21257
23133.33942
25593.27709
26105.46638
25611.10641
24889.77931
23840.79534
22622.92221
21366.9795
20395.48092
19782.80624
19456.90166
19446.38905
19962.85577
21349.6549
23146.1978
23852.90093
24426.10576
24936.20111
24997.2614
24635.53788
24628.55041
24961.76286
25224.10047
25079.44355
25942.60561
28261.05303
28495.69086
27839.20411
26963.5023
25531.45427
23753.40304
22012.48473
20835.27126
20049.5069
19892.1275
19823.61523
20419.78971
21848.71193
23939.88658
25296.77154
25386.85891
25377.82698
25054.06931
24609.83175
24727.89457
25109.45286
25116.89033
25212.76282
25907.30105
28048.07915
28415.93453
27822.78227
27016.68939
25599.54449
23696.75643
22053.00544
20921.90459
20147.00655
19696.11189
19638.94635
20192.947
21680.05638
24149.0621
25493.844
25414.53326
25224.20036
25014.45558
24846.76847
24717.49231
24924.55707
25136.1155
25384.70337
26203.51161
28216.7586
28585.42191
27963.52968
27190.13493
25719.11139
23918.83007
22106.17217
20956.34466
20558.33176
20165.71395
20068.42073
20666.83516
22087.41535
24117.52426
25400.23854
25279.02209
25335.75168
25304.03307
24908.56133
24793.68155
25162.02635
25156.12589
25421.99526
26162.87146
28145.6694
28479.34712
27908.51917
27058.51811
25657.54548
23912.49516
22250.45122
21230.47095
20699.73866
20226.96182
20154.31951
20705.03301
21855.89211
24081.09935
25419.06032
25692.98072
25427.07588
24960.30789
24554.62871
24577.14658
25169.54652
24740.13563
24766.00255
25466.78487
27509.9233
27976.17213
27448.42229
26883.96084
25958.25684
24394.54482
22760.56298
21964.19125
21107.3324
20582.33896
20392.91832
20564.99018
21145.82406
22021.37129
22654.36593
22830.85364
22693.14047
22242.01751
21808.05472
21521.11332
21312.40253
21538.95758
22037.74274
23098.42212
25782.38201
26697.2886
26374.01758
25869.61196
25148.60073
23922.42207
22584.5501
21552.04656
21049.97617
20650.00695
20463.94706
20608.79331
20989.92178
21683.33348
22052.32716
22052.39621
21614.54398
21249.96329
20848.93778
20726.98892
20878.96065
21316.096
21974.16596
23504.03507
26371.30719
27264.20067
27045.91696
26454.26298
25253.92353
23452.17882
21837.40763
20782.11128
20498.26747
20285.26291
20364.33694
21042.10651
22537.66826
25358.96165
26644.01301
26456.94817
25902.26847
25702.80736
25082.60831
24995.08828
25002.10961
24951.84378
24843.39064
25758.75944
28182.19401
29075.88425
28705.08293
27974.92247
26515.47862
24511.73732
22799.72507
21617.83458
21118.43995
20674.18715
20690.86623
21189.67196
22786.73869
25610.19848
26808.71191
26251.32402
25552.32901
24822.21925
24437.65429
24186.74356
24110.40004
24041.67188
24335.13771
25600.35337
27996.9058
28923.65162
28545.42462
27845.35002
26530.78981
24575.47955
22832.13035
21692.51824
21134.94293
20893.68413
20918.84218
21513.08887
22888.40855
25482.71252
26598.65533
26090.21627
25537.38514
25458.3985
25050.29299
24798.21103
24753.23486
25106.0494
25188.80621
26050.1678
28071.5874
28764.68562
28384.21768
27639.95046
26221.49382
24368.64476
22718.55724
21697.93786
21094.47761
20759.9275
20707.36426
21292.84908
22704.74203
25484.52263
26793.70401
26635.70009
26125.1713
25690.73113
25726.13213
25679.05162
25523.0467
25306.83348
24886.66145
25591.20943
27937.3146
29065.34263
28681.28941
27962.92691
26559.66829
24553.06635
22830.04583
22009.11013
21816.20828
21442.40283
21337.43747
21657.54665
22990.22935
25768.2704
27014.91904
26516.05786
25577.55302
25210.56563
24497.29017
23983.5973
23993.08493
24244.63666
24203.90347
25020.5214
27183.74108
28112.06247
27709.95446
27125.60601
26092.92876
24606.85444
23066.55644
22203.94595
21413.84847
20898.94892
20716.29295
20980.31422
21608.56923
22547.39134
23068.59741
23120.56966
22458.66938
21714.52836
21524.68882
21201.00815
21115.71738
21075.332
21453.67785
22470.14458
24987.67428
26126.18305
25742.30259
25207.82017
24320.44126
23262.54762
22069.50914
21291.50559
20611.02658
20128.20554
19844.43286
19936.19777
20344.02898
21146.16019
21447.99526
21358.19374
21182.05667
20838.85477
20503.59454
20334.96174
20666.11579
20949.18104
21555.71003
22893.94948
25338.22169
26534.82607
26143.39044
25384.82284
24208.9179
22631.34871
21242.56738
20288.52211
19803.07521
19464.87004
19527.31653
20266.38285
21941.00877
24302.04866
25554.55264
25529.1027
25415.33883
25551.12813
25571.65253
25674.4267
26115.61426
26234.01381
26667.96986
27327.77993
29047.35339
29544.64695
28815.19855
27787.46543
26217.82904
24146.61903
22306.26223
21177.992
20527.01328
20047.38979
20031.39074
20616.04534
22155.80023
24821.80674
26117.75055
25792.71245
25373.64724
25104.44428
24957.9989
25023.58909
25140.88448
25459.69364
25403.41042
26153.70099
28018.50412
28736.31152
28147.76304
27267.65758
25837.43955
23905.11015
22243.53931
21287.19341
20889.97142
20488.90729
20463.62818
21004.55817
22478.19269
25057.06817
26088.48689
25640.83776
24891.62937
24565.83221
24710.9574
24602.13875
24990.92033
25445.85167
25477.62245
25953.32966
27602.65414
28555.96675
27936.33856
27057.5227
25552.29521
23709.453
22155.71818
21369.76737
20586.3622
20141.03478
20110.39046
20555.79278
21995.35507
24573.46403
25687.90139
25458.91087
25224.05543
24757.09461
24528.27818
24461.39259
24963.52063
25259.17657
25481.3262
25970.66342
27538.57626
28374.77926
27767.2173
26884.32871
25477.32048
23700.33673
22268.49125
21431.74373
20649.1402
20158.19598
20144.37675
20700.31374
22232.68929
24766.00192
25675.86719
25554.39329
25503.99742
25167.08608
24912.04812
25051.91757
25489.03476
25959.45652
26016.21514
26110.34336
27321.8984
27854.33195
27124.46979
26260.08905
25091.83041
23550.56008
22015.03489
20837.70861
19980.2556
19549.70406
19300.50448
19426.10215
20129.97834
21110.49837
21492.00646
21809.7694
22035.37981
21920.64329
21742.33136
21643.08699
21731.7978
22175.70332
22601.6717
23193.00913
24875.29661
25958.72955
25425.44338
24637.42491
23751.64889
22477.76276
21107.87366
20281.28426
19616.41018
19349.78913
19061.59411
19134.16388
19506.48866
20210.73066
20392.02641
20603.78112
20714.95193
20611.86105
20704.80813
20832.63962
21258.97397
21773.8173
22253.23434
23049.96822
24670.07222
25753.96084
25351.58391
25053.95594
23899.87888
22134.17151
20547.18115
19962.13048
19344.85731
19006.15599
19092.86434
19735.26155
21059.39331
23465.3125
24522.18265
24107.08909
23433.03859
23178.29524
23135.92798
23224.21949
23614.56479
24076.20758
24666.04801
25494.13187
27100.32339
28225.227
27537.37343
26805.81729
25481.24334
23660.68687
22029.0654
20828.42184
20066.06351
19638.85668
19595.19675
20221.87846
21621.36111
24081.85776
25133.29057
24557.11374
23446.33662
22948.02077
22727.65507
22843.98301
23289.04495
23728.06689
24409.23746
25335.27418
27070.98031
28253.93092
27634.98299
26886.55918
25514.46312
23753.23319
22197.61031
21101.92048
20311.07245
19981.7575
19947.33849
20484.02045
22132.75238
24572.67957
25557.8879
24957.61726
24402.82718
24298.96845
24214.27373
24854.19808
25177.67317
25209.14258
25437.64915
26367.86661
27821.20987
28795.95722
28170.59027
27169.17801
25783.44189
23851.93256
22153.30267
21094.85954
20344.93882
19895.12418
19839.74539
20416.15671
21952.51872
24553.96131
25584.37184
25098.50818
24575.89799
24460.95502
24361.80678
24507.23499
25035.21622
25506.72404
25758.07472
26425.21197
27554.90142
28553.5123
27869.35821
26890.78262
25465.64475
23665.99313
22173.74983
21113.55229
20323.7892
19906.1856
19813.30901
20396.95589
21890.16523
24276.69798
25309.92375
24919.47793
24317.11506
23937.88192
23781.58609
23818.4541
24113.05435
24508.20086
24979.11912
25619.59057
26877.88721
27749.33494
27045.82541
26132.1256
24951.97092
23324.45612
21897.56307
20894.87738
19997.27558
19507.5264
19314.21416
19434.99503
20060.47783
21106.19706
21691.41206
22177.45171
22441.68784
22677.64438
22184.3237
21875.57315
21863.84692
21840.72163
21720.25824
22067.17511
23761.82009
25279.43412
24991.41208
24291.8147
23338.8296
21958.36839
20522.45963
19488.2598
18802.49198
18471.11146
18374.03953
18747.92753
19806.47951
20555.89388
20775.51489
20789.08372
20491.92092
20330.11795
20332.12117
20421.07105
20426.5088
20670.04358
20788.18244
22024.54872
24268.92816
26106.91185
25960.37402
25258.04051
24211.46873
22527.11527
20986.2589
19964.53876
19323.98261
19050.50341
19118.99603
19817.59676
21412.06869
23829.64188
25147.04892
25266.33244
24720.49986
24118.06496
23803.84722
23654.65232
23574.07227
23477.97257
24160.15005
24963.89138
27142.23913
28843.9952
28480.76501
27668.83287
26272.9877
24239.00409
22539.89235
21393.50608
20634.76268
20496.53898
20441.05257
21023.01931
22446.57057
25121.4461
26049.0495
25289.15135
24509.94759
24235.75625
24103.42858
23741.61308
23840.70913
24333.11915
24467.63436
24986.18811
26872.19149
28519.6138
28246.76385
27575.24689
26249.04262
24277.2427
22668.20243
21699.70518
21308.72244
20873.56807
20859.44892
21500.93386
22970.03807
25315.46844
26412.43763
26098.01225
25412.45693
25180.21309
24823.83244
24885.22941
24554.35914
24656.94419
24683.46183
25122.9466
26589.94808
28277.25591
27931.57245
27174.23612
25956.83363
24213.47475
22755.19112
21773.34127
21208.3648
20718.42927
20399.83299
21007.7446
22546.6206
24714.36337
25695.90731
25186.28914
25003.51399
24497.40542
24004.95292
23756.98573
23954.74616
24301.55956
24697.46772
24916.29915
26452.83849
28110.69185
27814.34758
27168.3876
25845.63686
24118.07918
22435.55737
21281.30195
20584.96769
20183.4198
20138.61133
20708.60725
22269.99701
24670.09961
25606.83985
25151.80093
24524.80572
23905.12271
23444.66602
23444.35355
23513.18121
23699.62341
23665.63729
24370.12023
25930.67138
27370.94819
26926.11463
26262.65159
25164.14118
23865.9819
22332.25799
21183.52392
20478.703
20062.01769
19856.37612
20047.1028
20747.69508
21706.50674
21852.94422
21622.86511
21021.2736
20854.58103
20367.1947
19970.53123
19875.48011
20495.21089
20939.03005
21614.99901
23356.45452
24866.78292
24560.61604
24211.76205
23410.30121
22094.46233
20961.07983
20238.40271
19557.36913
19127.2127
18906.25909
19005.45163
19421.31806
20059.5716
20066.61807
19778.85357
19286.22612
18751.60465
18292.52495
18138.21116
18130.09744
18464.25864
19300.76295
20892.9043
23362.89391
25464.29322
25399.29337
24868.74438
24008.40308
22737.05151
21499.74512
20488.26937
19818.72695
19484.04554
19631.5214
20063.9861
21371.96419
22990.64434
23680.60045
23747.65649
23287.40919
22647.85406
22137.48413
22050.73659
22293.19005
22758.80807
23550.89251
24829.46361
27162.71455
29310.29013
29381.63039
28775.82613
27394.3375
25463.97506
24060.72128
22960.1427
22287.49786
22051.30081
22217.7116
23034.21397
24912.43598
27410.76435
28246.0315
27260.67612
26171.63284
25323.03046
24541.12819
23955.64545
23686.01337
23924.17995
24586.62515
25567.37947
27829.04459
29967.19343
30054.49643
29546.42404
28240.87979
26417.27733
24597.60613
23304.96199
22907.57588
22551.0705
22550.40495
22829.5886
24547.45557
27023.93885
27672.86524
26964.93379
26167.1209
25577.14358
25008.45725
24453.64756
24464.86142
24603.82864
24984.65419
25114.24515
27042.70118
29349.37707
29318.30635
28837.65792
27485.81367
25699.87879
24276.29487
23329.20872
22671.68944
22352.58103
22463.14902
23025.84497
24596.95445
27088.24235
27734.36386
26822.52185
25973.76074
25961.0006
25755.10205
25408.79112
25462.57202
25642.11001
25717.12461
26166.09324
27672.86181
29746.80904
29669.50323
29118.87139
27946.90659
25971.76767
24303.45161
23076.78611
22276.55792
21893.90252
21907.91793
22544.76593
24064.30045
26507.25259
27339.26647
26761.95669
26120.72328
25491.23445
24638.18662
23739.19372
23949.99666
23783.24356
24030.47668
24906.75846
26904.4897
29120.97928
29150.07634
28847.26175
27972.92067
26393.40045
24903.86185
23821.16568
22990.59004
22531.26906
22436.41452
22662.95245
23446.37003
24400.75755
24490.53279
23955.29991
23383.54909
22981.7118
22037.77158
21458.22927
21241.69775
21439.20383
21882.23238
22740.09348
24311.61364
26570.91686
26577.32322
26310.75218
25592.3699
24387.00548
23144.44377
22224.74804
21415.03236
20918.41102
20875.06586
21094.05707
21623.12131
22266.26735
22289.70356
22090.97345
21549.63983
20748.31179
20131.38896
19830.33294
19784.74801
20106.44436
20901.28502
21776.22645
23609.754
26126.03535
26243.34373
25742.33456
24643.55717
23116.00718
21674.71652
21055.30453
20598.23625
20348.20025
20438.93838
21096.20526
22857.9388
25412.43124
26387.32462
26135.49477
25298.81871
24789.55278
24395.00282
24204.5617
24686.38863
24608.60989
25154.18286
25676.10535
27324.6163
29299.32636
29099.15179
28324.8911
26937.0257
24858.07888
23164.02476
21932.6899
21115.8799
20692.17656
20677.0292
21262.87258
23058.20831
25585.32916
26531.62779
26265.91348
25896.39851
24730.28965
24742.34667
24362.23336
24256.12124
24071.25102
24555.18193
25173.47321
27004.98369
29386.44524
29388.00827
28833.62037
27627.92482
25546.98013
23909.35667
22730.07297
22476.29257
22151.96649
22044.60839
22440.34213
24178.94391
26579.2292
27069.39341
25997.28591
25200.94119
24688.10519
24100.59384
23625.38965
23661.64896
23752.47792
24134.26143
24849.5777
26676.64048
28816.15999
28658.20151
27959.79008
26692.12911
24665.21058
22908.05576
21728.44378
21301.60867
21206.27038
21444.4607
21762.31764
23013.44938
25407.68954
26294.37106
25997.85487
26043.36519
25605.90761
24824.26662
24164.96835
23836.38047
23913.74172
24479.41198
24827.10735
26387.06178
28329.09264
28222.36841
27561.9495
26232.75447
24272.6901
22449.85804
21220.36634
20657.38024
20248.20852
20185.91759
20854.06844
22510.91247
24834.30923
25845.24281
25590.79424
25161.94684
24745.56488
24619.50233
25000.67014
24800.94216
24378.83019
24855.61502
25474.91205
26786.0584
28121.0015
27868.39978
27165.11367
25968.37455
24373.16426
22708.06727
21441.85583
20877.21862
20456.62102
20205.77301
20266.55933
20625.29241
21355.16279
21708.33763
22050.89821
22486.18897
22457.12284
22135.80016
21707.25543
21760.95258
21891.29554
21647.20622
22350.52652
24001.90757
25986.29228
25940.97916
25540.22619
24632.30158
23245.14338
21906.80494
21162.7611
20541.65263
20132.51621
20010.42131
20189.28605
20698.53315
21128.61541
21168.36763
21140.08399
20474.58365
19957.28889
19504.62518
19020.88578
18866.604
